2668 , 2 , 8 , 1003 , -0.069362 , 7.6433 , 74.9
2669 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2669 , 2 , 5 , 1001 , 0.0234561 , 1.42991 , -25.1
2669 , 2 , 6 , 1002 , 0.116529 , 3.95262 , 24.9
2669 , 2 , 8 , 1003 , 0.162633 , 7.759 , 74.9
2670 , 2 , 5 , 1000 , -0.000592068 , 0.155676 , -75.1
2670 , 2 , 5 , 1001 , -0.0145252 , 1.4069 , -25.1
2670 , 2 , 6 , 1002 , -0.0701515 , 3.90583 , 24.9
2670 , 2 , 8 , 1003 , -0.168173 , 7.66571 , 74.9
2671 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2671 , 2 , 5 , 1001 , 0.00286177 , 1.3504 , -25.1
2671 , 2 , 6 , 1002 , 0.0388926 , 3.79683 , 24.9
2671 , 2 , 8 , 1003 , 0.0578176 , 7.47924 , 74.9
2672 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2672 , 2 , 5 , 1001 , -0.0580292 , 1.41916 , -25.1
2672 , 2 , 6 , 1002 , -0.127912 , 3.91996 , 24.9
2672 , 2 , 8 , 1003 , -0.216271 , 7.70167 , 74.9
2673 , 2 , 5 , 1000 , 0.00179092 , 0.156871 , -75.1
2673 , 2 , 5 , 1001 , -0.0161622 , 1.38506 , -25.1
2673 , 2 , 6 , 1002 , -0.0545895 , 3.81474 , 24.9
2673 , 2 , 8 , 1003 , -0.102882 , 7.47533 , 74.9
2674 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2674 , 2 , 5 , 1001 , -0.0209495 , 1.3815 , -25.1
2674 , 2 , 6 , 1002 , -0.101291 , 3.82847 , 24.9
2674 , 2 , 8 , 1003 , -0.157499 , 7.58445 , 74.9
2675 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2675 , 2 , 5 , 1001 , -0.0138804 , 1.4168 , -25.1
2675 , 2 , 6 , 1002 , 0.0686617 , 3.86784 , 24.9
2675 , 2 , 8 , 1003 , 0.155654 , 7.59782 , 74.9
2676 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2676 , 2 , 5 , 1001 , 0.0177005 , 1.43447 , -25.1
2676 , 2 , 6 , 1002 , 0.0184033 , 3.96569 , 24.9
2676 , 2 , 8 , 1003 , 0.0250011 , 7.75414 , 74.9
2677 , 2 , 5 , 1000 , 0.000947723 , 0.154881 , -75.1
2677 , 2 , 5 , 1001 , -0.0635906 , 1.4216 , -25.1
2677 , 2 , 7 , 1002 , -0.17742 , 4.10456 , 24.9
2677 , 2 , 9 , 1003 , -0.277384 , 8.02275 , 74.9
2678 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2678 , 2 , 5 , 1001 , 0.0111819 , 1.34967 , -25.1
2678 , 2 , 6 , 1002 , 0.048931 , 3.805 , 24.9
2678 , 2 , 8 , 1003 , 0.0880437 , 7.54121 , 74.9
2679 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2679 , 2 , 5 , 1001 , -0.00585718 , 1.43068 , -25.1
2679 , 2 , 6 , 1002 , 0.00972638 , 3.9707 , 24.9
2679 , 2 , 8 , 1003 , -0.0633918 , 7.76477 , 74.9
2680 , 2 , 5 , 1000 , 0 , 0.155844 , -75.1
2680 , 2 , 5 , 1001 , -0.0311221 , 1.4168 , -25.1
2680 , 2 , 6 , 1002 , -0.0447481 , 3.97761 , 24.9
2680 , 2 , 8 , 1003 , -0.0351939 , 7.84153 , 74.9
2681 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2681 , 2 , 5 , 1001 , -0.0352212 , 1.37588 , -25.1
2681 , 2 , 6 , 1002 , -0.0518519 , 3.87914 , 24.9
2681 , 2 , 8 , 1003 , -0.0299898 , 7.64234 , 74.9
2682 , 2 , 5 , 1000 , 0 , 0.155863 , -75.1
2682 , 2 , 5 , 1001 , -0.0171999 , 1.41781 , -25.1
2682 , 2 , 6 , 1002 , 0.012973 , 3.86066 , 24.9
2682 , 2 , 8 , 1003 , 0.0591933 , 7.59605 , 74.9
2683 , 2 , 5 , 1000 , 0 , 0.155853 , -75.1
2683 , 2 , 5 , 1001 , -0.00802068 , 1.38131 , -25.1
2683 , 2 , 6 , 1002 , -0.0405828 , 3.8571 , 24.9
2683 , 2 , 8 , 1003 , -0.00808988 , 7.57897 , 74.9
2684 , 2 , 5 , 1000 , 0.000557016 , 0.154174 , -75.1
2684 , 2 , 5 , 1001 , -0.00978833 , 1.41345 , -25.1
2684 , 2 , 7 , 1002 , -0.0092008 , 4.00577 , 24.9
2684 , 2 , 8 , 1003 , -0.0263676 , 7.84994 , 74.9
2685 , 2 , 5 , 1000 , 0 , 0.155854 , -75.1
2685 , 2 , 5 , 1001 , 0.00308168 , 1.41926 , -25.1
2685 , 2 , 7 , 1002 , -0.0313193 , 4.00941 , 24.9
2685 , 2 , 8 , 1003 , -0.115855 , 7.85892 , 74.9
2686 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2686 , 2 , 5 , 1001 , -0.0104314 , 1.42569 , -25.1
2686 , 2 , 6 , 1002 , 0.0513161 , 3.94345 , 24.9
2686 , 2 , 8 , 1003 , 0.0983426 , 7.74022 , 74.9
2687 , 2 , 5 , 1000 , 0 , 0.155851 , -75.1
2687 , 2 , 5 , 1001 , -0.0198345 , 1.41204 , -25.1
2687 , 2 , 6 , 1002 , -0.0527678 , 3.90599 , 24.9
2687 , 2 , 8 , 1003 , -0.00467072 , 7.62673 , 74.9
2688 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2688 , 2 , 5 , 1001 , 0.0192741 , 1.36901 , -25.1
2688 , 2 , 6 , 1002 , -0.0157321 , 3.85188 , 24.9
2688 , 2 , 8 , 1003 , -0.0869882 , 7.61958 , 74.9
2689 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2689 , 2 , 5 , 1001 , 0.0420301 , 1.43809 , -25.1
2689 , 2 , 7 , 1002 , 0.107937 , 4.04125 , 24.9
2689 , 2 , 8 , 1003 , 0.142036 , 7.90246 , 74.9
2690 , 2 , 5 , 1000 , 0.000152053 , 0.156006 , -75.1
2690 , 2 , 5 , 1001 , -0.00136759 , 1.41988 , -25.1
2690 , 2 , 6 , 1002 , 0.0684745 , 3.97947 , 24.9
2690 , 2 , 8 , 1003 , 0.113169 , 7.8115 , 74.9
2691 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2691 , 2 , 5 , 1001 , -0.0193126 , 1.40578 , -25.1
2691 , 2 , 6 , 1002 , -0.0614858 , 3.90368 , 24.9
2691 , 2 , 8 , 1003 , -0.117092 , 7.65124 , 74.9
2692 , 2 , 5 , 1000 , 0 , 0.155855 , -75.1
2692 , 2 , 5 , 1001 , 0.00917283 , 1.41065 , -25.1
2692 , 2 , 7 , 1002 , 0.0677935 , 4.0467 , 24.9
2692 , 2 , 8 , 1003 , 0.18856 , 7.93495 , 74.9
2693 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2693 , 2 , 5 , 1001 , 0.0860129 , 1.30617 , -25.1
2693 , 2 , 6 , 1002 , 0.159214 , 3.68349 , 24.9
2693 , 2 , 8 , 1003 , 0.195512 , 7.32837 , 74.9
2694 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2694 , 2 , 5 , 1001 , -0.00649078 , 1.41949 , -25.1
2694 , 2 , 6 , 1002 , -0.0236789 , 3.9143 , 24.9
2694 , 2 , 8 , 1003 , -0.019489 , 7.69513 , 74.9
2695 , 2 , 5 , 1000 , -3.66691e-05 , 0.156887 , -75.1
2695 , 2 , 5 , 1001 , 0.0160953 , 1.40234 , -25.1
2695 , 2 , 6 , 1002 , 0.0699611 , 3.88072 , 24.9
2695 , 2 , 8 , 1003 , 0.0681544 , 7.58436 , 74.9
2696 , 2 , 5 , 1000 , 0 , 0.155852 , -75.1
2696 , 2 , 5 , 1001 , -0.0344769 , 1.44759 , -25.1
2696 , 2 , 6 , 1002 , -0.0936028 , 3.99928 , 24.9
2696 , 2 , 7 , 1002 , -0.0936136 , 4 , 24.9091
2696 , 2 , 8 , 1003 , -0.155488 , 7.82045 , 74.9
2697 , 2 , 5 , 1000 , 0 , 0.155849 , -75.1
2697 , 2 , 5 , 1001 , -0.0100088 , 1.41231 , -25.1
2697 , 2 , 6 , 1002 , 0.00459815 , 3.94661 , 24.9
2697 , 2 , 8 , 1003 , 0.0533245 , 7.70093 , 74.9
2698 , 2 , 5 , 1000 , 0.00217768 , 0.1532 , -75.1
2698 , 2 , 5 , 1001 , 0.0011131 , 1.42065 , -25.1
2698 , 2 , 6 , 1002 , -0.0120515 , 3.96549 , 24.9
2698 , 2 , 8 , 1003 , -0.0313562 , 7.82644 , 74.9
2699 , 2 , 5 , 1000 , 5.47809e-05 , 0.154471 , -75.1
2699 , 2 , 5 , 1001 , -0.0760683 , 1.38324 , -25.1
2699 , 2 , 6 , 1002 , -0.15401 , 3.84561 , 24.9
2699 , 2 , 8 , 1003 , -0.267757 , 7.54606 , 74.9
2700 , 2 , 5 , 1000 , -0.00156798 , 0.155137 , -75.1
2700 , 2 , 5 , 1001 , -0.027872 , 1.41709 , -25.1
2700 , 2 , 6 , 1002 , -0.0956079 , 3.87316 , 24.9
2700 , 2 , 8 , 1003 , -0.133895 , 7.60575 , 74.9
2701 , 2 , 5 , 1000 , 0 , 0.156412 , -75.1
2701 , 2 , 5 , 1001 , -0.0358163 , 1.42911 , -25.1
2701 , 2 , 6 , 1002 , -0.0501975 , 3.99883 , 24.9
2701 , 2 , 7 , 1002 , -0.0501999 , 4 , 24.9148
2701 , 2 , 8 , 1003 , -0.0102043 , 7.75741 , 74.9
2702 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2702 , 2 , 5 , 1001 , 0.0450124 , 1.36714 , -25.1
2702 , 2 , 6 , 1002 , 0.105755 , 3.78859 , 24.9
2702 , 2 , 8 , 1003 , 0.17026 , 7.38604 , 74.9
2703 , 2 , 5 , 1000 , 0.00274562 , 0.154242 , -75.1
2703 , 2 , 5 , 1001 , 0.0491664 , 1.45085 , -25.1
2703 , 2 , 7 , 1002 , 0.081063 , 4.04466 , 24.9
2703 , 2 , 8 , 1003 , 0.116397 , 7.89404 , 74.9
2704 , 2 , 5 , 1000 , -0.000428331 , 0.156029 , -75.1
2704 , 2 , 5 , 1001 , -0.0520412 , 1.41974 , -25.1
2704 , 2 , 6 , 1002 , -0.183394 , 3.94065 , 24.9
2704 , 2 , 8 , 1003 , -0.279733 , 7.77155 , 74.9
2705 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2705 , 2 , 5 , 1001 , -0.0105186 , 1.41507 , -25.1
2705 , 2 , 6 , 1002 , -0.0467122 , 3.90794 , 24.9
2705 , 2 , 8 , 1003 , -0.163347 , 7.61535 , 74.9
2706 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2706 , 2 , 5 , 1001 , -0.0405018 , 1.39691 , -25.1
2706 , 2 , 6 , 1002 , -0.00631973 , 3.91913 , 24.9
2706 , 2 , 8 , 1003 , 0.0199698 , 7.67084 , 74.9
2707 , 2 , 5 , 1000 , -0.000265398 , 0.15326 , -75.1
2707 , 2 , 5 , 1001 , -0.0159152 , 1.46569 , -25.1
2707 , 2 , 7 , 1002 , -0.0490494 , 4.01722 , 24.9
2707 , 2 , 8 , 1003 , -0.111728 , 7.82683 , 74.9
2708 , 2 , 5 , 1000 , 0 , 0.155854 , -75.1
2708 , 2 , 5 , 1001 , -0.00128035 , 1.39076 , -25.1
2708 , 2 , 6 , 1002 , 0.0228719 , 3.88239 , 24.9
2708 , 2 , 8 , 1003 , 0.0638331 , 7.5939 , 74.9
2709 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2709 , 2 , 5 , 1001 , 0.0256433 , 1.44253 , -25.1
2709 , 2 , 7 , 1002 , -0.0576425 , 4.10244 , 24.9
2709 , 2 , 9 , 1003 , -0.197192 , 8.01009 , 74.9
2710 , 2 , 5 , 1000 , 0 , 0.155861 , -75.1
2710 , 2 , 5 , 1001 , -0.0090158 , 1.39813 , -25.1
2710 , 2 , 6 , 1002 , -0.0174353 , 3.92072 , 24.9
2710 , 2 , 8 , 1003 , -0.0551704 , 7.72424 , 74.9
2711 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2711 , 2 , 5 , 1001 , 0.0221842 , 1.40307 , -25.1
2711 , 2 , 6 , 1002 , 0.0251337 , 3.82788 , 24.9
2711 , 2 , 8 , 1003 , 0.0283346 , 7.53105 , 74.9
2712 , 2 , 5 , 1000 , 9.67662e-05 , 0.157507 , -75.1
2712 , 2 , 5 , 1001 , 0.0259282 , 1.37628 , -25.1
2712 , 2 , 6 , 1002 , 0.0213551 , 3.72023 , 24.9
2712 , 2 , 8 , 1003 , 0.0403229 , 7.3472 , 74.9
2713 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2713 , 2 , 5 , 1001 , -0.0201756 , 1.38381 , -25.1
2713 , 2 , 6 , 1002 , -0.0429837 , 3.88203 , 24.9
2713 , 2 , 8 , 1003 , -0.0745826 , 7.65916 , 74.9
2714 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2714 , 2 , 5 , 1001 , 0.0243889 , 1.45022 , -25.1
2714 , 2 , 7 , 1002 , 0.0601842 , 4.00064 , 24.9
2714 , 2 , 8 , 1003 , 0.0129109 , 7.7671 , 74.9
2715 , 2 , 5 , 1000 , 0 , 0.155854 , -75.1
2715 , 2 , 5 , 1001 , 0.168165 , 1.5575 , -25.1
2715 , 2 , 7 , 1002 , 0.302352 , 4.27785 , 24.9
2715 , 2 , 9 , 1003 , 0.397835 , 8.20647 , 74.9
2716 , 2 , 5 , 1000 , 0.000129947 , 0.156807 , -75.1
2716 , 2 , 5 , 1001 , -0.0571942 , 1.42666 , -25.1
2716 , 2 , 6 , 1002 , -0.108953 , 3.97881 , 24.9
2716 , 2 , 8 , 1003 , -0.130605 , 7.81673 , 74.9
2717 , 2 , 5 , 1000 , 0 , 0.155844 , -75.1
2717 , 2 , 5 , 1001 , -0.013715 , 1.36215 , -25.1
2717 , 2 , 6 , 1002 , -0.0430263 , 3.88265 , 24.9
2717 , 2 , 8 , 1003 , -0.114562 , 7.70657 , 74.9
2718 , 2 , 5 , 1000 , 0 , 0.155847 , -75.1
2718 , 2 , 5 , 1001 , 0.00628112 , 1.38563 , -25.1
2718 , 2 , 6 , 1002 , 0.028567 , 3.89122 , 24.9
2718 , 2 , 8 , 1003 , 0.0659277 , 7.67971 , 74.9
2719 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2719 , 2 , 5 , 1001 , 0.0263558 , 1.5098 , -25.1
2719 , 2 , 7 , 1002 , 0.128992 , 4.10113 , 24.9
2719 , 2 , 8 , 1003 , 0.22057 , 7.98751 , 74.9
2719 , 2 , 9 , 1003 , 0.220791 , 8 , 75.0348
2720 , 2 , 5 , 1000 , 0 , 0.15585 , -75.1
2720 , 2 , 5 , 1001 , 0.0416386 , 1.46255 , -25.1
2720 , 2 , 7 , 1002 , 0.0900852 , 4.05522 , 24.9
2720 , 2 , 8 , 1003 , 0.100441 , 7.92548 , 74.9
2721 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2721 , 2 , 5 , 1001 , 0.0191494 , 1.44489 , -25.1
2721 , 2 , 6 , 1002 , 0.0860448 , 3.99103 , 24.9
2721 , 2 , 7 , 1002 , 0.0862521 , 4 , 25.0348
2721 , 2 , 8 , 1003 , 0.185306 , 7.79424 , 74.9
2722 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2722 , 2 , 5 , 1001 , 0.0773252 , 1.40133 , -25.1
2722 , 2 , 6 , 1002 , 0.193353 , 3.92855 , 24.9
2722 , 2 , 8 , 1003 , 0.266476 , 7.71581 , 74.9
2723 , 2 , 5 , 1000 , 0.00102475 , 0.153424 , -75.1
2723 , 2 , 5 , 1001 , 0.0088101 , 1.38686 , -25.1
2723 , 2 , 6 , 1002 , 0.0183495 , 3.87412 , 24.9
2723 , 2 , 8 , 1003 , 0.02335 , 7.67216 , 74.9
2724 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2724 , 2 , 5 , 1001 , 0.0458497 , 1.2135 , -25.1
2724 , 2 , 6 , 1002 , 0.000868043 , 3.45388 , 24.9
2724 , 2 , 8 , 1003 , 0.0545166 , 7.00386 , 74.9
2725 , 2 , 5 , 1000 , 0 , 0.155861 , -75.1
2725 , 2 , 5 , 1001 , -0.0320224 , 1.39454 , -25.1
2725 , 2 , 6 , 1002 , 0.0202566 , 3.95198 , 24.9
2725 , 2 , 8 , 1003 , 0.12189 , 7.75498 , 74.9
2726 , 2 , 5 , 1000 , -0.000249168 , 0.1562 , -75.1
2726 , 2 , 5 , 1001 , 0.0408012 , 1.44238 , -25.1
2726 , 2 , 6 , 1002 , 0.060687 , 3.97292 , 24.9
2726 , 2 , 8 , 1003 , 0.0217072 , 7.779 , 74.9
2727 , 2 , 5 , 1000 , -0.00213487 , 0.157721 , -75.1
2727 , 2 , 5 , 1001 , -0.0182033 , 1.46167 , -25.1
2727 , 2 , 7 , 1002 , -0.0221427 , 4.05599 , 24.9
2727 , 2 , 8 , 1003 , 0.0226201 , 7.85705 , 74.9
2728 , 2 , 5 , 1000 , 0 , 0.155846 , -75.1
2728 , 2 , 5 , 1001 , -0.0162821 , 1.46392 , -25.1
2728 , 2 , 6 , 1002 , -0.0434447 , 3.98968 , 24.9
2728 , 2 , 7 , 1002 , -0.0435593 , 4 , 25.0591
2728 , 2 , 8 , 1003 , -0.0248319 , 7.8584 , 74.9
2729 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2729 , 2 , 5 , 1001 , -0.0119117 , 1.48679 , -25.1
2729 , 2 , 7 , 1002 , -0.100577 , 4.05058 , 24.9
2729 , 2 , 8 , 1003 , -0.193883 , 7.90761 , 74.9
2730 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2730 , 2 , 5 , 1001 , -0.0112217 , 1.41788 , -25.1
2730 , 2 , 6 , 1002 , -0.0639748 , 3.95497 , 24.9
2730 , 2 , 8 , 1003 , -0.107881 , 7.79714 , 74.9
2731 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2731 , 2 , 5 , 1001 , -0.00123224 , 1.43443 , -25.1
2731 , 2 , 6 , 1002 , -0.0195232 , 3.97459 , 24.9
2731 , 2 , 8 , 1003 , 0.0204791 , 7.77661 , 74.9
2732 , 2 , 5 , 1000 , -0.00292141 , 0.156223 , -75.1
2732 , 2 , 5 , 1001 , -0.0274328 , 1.40235 , -25.1
2732 , 2 , 6 , 1002 , -0.0612589 , 3.91089 , 24.9
2732 , 2 , 8 , 1003 , -0.135908 , 7.69587 , 74.9
2733 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2733 , 2 , 5 , 1001 , -0.00895431 , 1.43987 , -25.1
2733 , 2 , 7 , 1002 , -0.0938997 , 4.02869 , 24.9
2733 , 2 , 8 , 1003 , -0.186071 , 7.92235 , 74.9
2734 , 2 , 5 , 1000 , 0 , 0.155859 , -75.1
2734 , 2 , 5 , 1001 , -0.090718 , 1.39749 , -25.1
2734 , 2 , 6 , 1002 , -0.243123 , 3.86455 , 24.9
2734 , 2 , 8 , 1003 , -0.370977 , 7.57485 , 74.9
2735 , 2 , 5 , 1000 , 0 , 0.155857 , -75.1
2735 , 2 , 5 , 1001 , -0.0481826 , 1.1217 , -25.1
2735 , 2 , 6 , 1002 , -0.0696273 , 3.34082 , 24.9
2735 , 2 , 8 , 1003 , -0.118742 , 6.79216 , 74.9
2736 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2736 , 2 , 5 , 1001 , -0.0330197 , 1.37788 , -25.1
2736 , 2 , 6 , 1002 , -0.0866255 , 3.79684 , 24.9
2736 , 2 , 8 , 1003 , -0.0985344 , 7.47399 , 74.9
2737 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2737 , 2 , 5 , 1001 , -0.0121495 , 1.38457 , -25.1
2737 , 2 , 6 , 1002 , 0.0100283 , 3.87188 , 24.9
2737 , 2 , 8 , 1003 , 0.0466887 , 7.62961 , 74.9
2738 , 2 , 5 , 1000 , 0 , 0.155851 , -75.1
2738 , 2 , 5 , 1001 , 0.0374657 , 1.40054 , -25.1
2738 , 2 , 6 , 1002 , 0.111295 , 3.85731 , 24.9
2738 , 2 , 8 , 1003 , 0.150244 , 7.57702 , 74.9
2739 , 2 , 5 , 1000 , 0 , 0.155848 , -75.1
2739 , 2 , 5 , 1001 , -0.0233039 , 1.39757 , -25.1
2739 , 2 , 6 , 1002 , 0.00406809 , 3.93105 , 24.9
2739 , 2 , 8 , 1003 , -0.00148652 , 7.79074 , 74.9
2740 , 2 , 5 , 1000 , -8.25238e-05 , 0.155785 , -75.1
2740 , 2 , 5 , 1001 , -0.0425728 , 1.40975 , -25.1
2740 , 2 , 6 , 1002 , -0.103322 , 3.89176 , 24.9
2740 , 2 , 8 , 1003 , -0.209478 , 7.64045 , 74.9
2741 , 2 , 5 , 1000 , -0.000928611 , 0.156142 , -75.1
2741 , 2 , 5 , 1001 , -0.043577 , 1.45241 , -25.1
2741 , 2 , 7 , 1002 , -0.0832134 , 4.04444 , 24.9
2741 , 2 , 8 , 1003 , -0.159838 , 7.88822 , 74.9
2742 , 2 , 5 , 1000 , 0 , 0.15585 , -75.1
2742 , 2 , 5 , 1001 , 0.100193 , 1.41576 , -25.1
2742 , 2 , 6 , 1002 , 0.210242 , 3.88373 , 24.9
2742 , 2 , 8 , 1003 , 0.318642 , 7.57491 , 74.9
2743 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2743 , 2 , 5 , 1001 , -0.00641315 , 1.34277 , -25.1
2743 , 2 , 6 , 1002 , -0.0174522 , 3.73088 , 24.9
2743 , 2 , 8 , 1003 , -0.0233211 , 7.34824 , 74.9
2744 , 2 , 5 , 1000 , -0.000747248 , 0.15515 , -75.1
2744 , 2 , 5 , 1001 , 0.0203758 , 1.41074 , -25.1
2744 , 2 , 6 , 1002 , 0.0347946 , 3.89228 , 24.9
2744 , 2 , 8 , 1003 , 0.066065 , 7.61469 , 74.9
2745 , 2 , 5 , 1000 , 0 , 0.155855 , -75.1
2745 , 2 , 5 , 1001 , 0.0263726 , 1.46067 , -25.1
2745 , 2 , 7 , 1002 , 0.0981842 , 4.05964 , 24.9
2745 , 2 , 8 , 1003 , 0.141448 , 7.92745 , 74.9
2746 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2746 , 2 , 5 , 1001 , -0.0668189 , 1.44617 , -25.1
2746 , 2 , 6 , 1002 , -0.132712 , 3.95311 , 24.9
2746 , 2 , 8 , 1003 , -0.199769 , 7.72046 , 74.9
2747 , 2 , 5 , 1000 , 0.00240779 , 0.156058 , -75.1
2747 , 2 , 5 , 1001 , -0.00828256 , 1.41898 , -25.1
2747 , 2 , 6 , 1002 , -0.0406267 , 3.9788 , 24.9
2747 , 2 , 8 , 1003 , -0.0362276 , 7.79457 , 74.9
2748 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2748 , 2 , 5 , 1001 , -0.0382556 , 1.3753 , -25.1
2748 , 2 , 6 , 1002 , -0.12774 , 3.8518 , 24.9
2748 , 2 , 8 , 1003 , -0.227353 , 7.56135 , 74.9
2749 , 2 , 5 , 1000 , -0.000653625 , 0.154215 , -75.1
2749 , 2 , 5 , 1001 , -0.0434414 , 1.4394 , -25.1
2749 , 2 , 7 , 1002 , -0.104864 , 4.00655 , 24.9
2749 , 2 , 8 , 1003 , -0.160249 , 7.86748 , 74.9
2750 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2750 , 2 , 5 , 1001 , 0.0371592 , 1.41749 , -25.1
2750 , 2 , 6 , 1002 , 0.0987603 , 3.94125 , 24.9
2750 , 2 , 8 , 1003 , 0.129866 , 7.72502 , 74.9
2751 , 2 , 5 , 1000 , 0.000168725 , 0.154751 , -75.1
2751 , 2 , 5 , 1001 , 0.0309265 , 1.4106 , -25.1
2751 , 2 , 6 , 1002 , 0.0430605 , 3.8861 , 24.9
2751 , 2 , 8 , 1003 , -0.019496 , 7.64584 , 74.9
2752 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2752 , 2 , 5 , 1001 , 0.00830959 , 1.4357 , -25.1
2752 , 2 , 7 , 1002 , 0.0480276 , 4.00256 , 24.9
2752 , 2 , 8 , 1003 , 0.0967257 , 7.81969 , 74.9
2753 , 2 , 5 , 1000 , 0 , 0.155851 , -75.1
2753 , 2 , 5 , 1001 , -0.0400475 , 1.38061 , -25.1
2753 , 2 , 6 , 1002 , -0.0415885 , 3.83584 , 24.9
2753 , 2 , 8 , 1003 , -0.0380532 , 7.56862 , 74.9
2754 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2754 , 2 , 5 , 1001 , -0.00100634 , 1.38982 , -25.1
2754 , 2 , 6 , 1002 , -0.0159735 , 3.86256 , 24.9
2754 , 2 , 8 , 1003 , 0.0143343 , 7.66801 , 74.9
2755 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2755 , 2 , 5 , 1001 , -0.0179416 , 1.44272 , -25.1
2755 , 2 , 6 , 1002 , -0.0423337 , 3.9751 , 24.9
2755 , 2 , 8 , 1003 , -0.0333363 , 7.83263 , 74.9
2756 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2756 , 2 , 5 , 1001 , -0.0537755 , 1.41939 , -25.1
2756 , 2 , 6 , 1002 , -0.0617005 , 3.91633 , 24.9
2756 , 2 , 8 , 1003 , -0.0111168 , 7.71183 , 74.9
2757 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2757 , 2 , 5 , 1001 , 0.0157107 , 1.43159 , -25.1
2757 , 2 , 6 , 1002 , 0.169341 , 3.97115 , 24.9
2757 , 2 , 8 , 1003 , 0.321606 , 7.82962 , 74.9
2758 , 2 , 5 , 1000 , 0 , 0.155855 , -75.1
2758 , 2 , 5 , 1001 , -0.00964602 , 1.45972 , -25.1
2758 , 2 , 6 , 1002 , 0.046177 , 3.98905 , 24.9
2758 , 2 , 7 , 1002 , 0.0463293 , 4 , 25.066
2758 , 2 , 8 , 1003 , 0.111501 , 7.8328 , 74.9
2759 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2759 , 2 , 5 , 1001 , -0.00753076 , 1.38458 , -25.1
2759 , 2 , 6 , 1002 , 0.180487 , 3.8005 , 24.9
2759 , 2 , 8 , 1003 , 0.420531 , 7.56542 , 74.9
2760 , 2 , 5 , 1000 , 0.00132652 , 0.156102 , -75.1
2760 , 2 , 5 , 1001 , 0.0267979 , 1.37578 , -25.1
2760 , 2 , 6 , 1002 , 0.0913597 , 3.83861 , 24.9
2760 , 2 , 8 , 1003 , 0.114045 , 7.58848 , 74.9
2761 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2761 , 2 , 5 , 1001 , -0.0148976 , 1.42073 , -25.1
2761 , 2 , 6 , 1002 , -0.0209243 , 3.89208 , 24.9
2761 , 2 , 8 , 1003 , -0.00576762 , 7.55665 , 74.9
2762 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
2762 , 2 , 5 , 1001 , 0.0569233 , 1.34941 , -25.1
2762 , 2 , 6 , 1002 , 0.0978861 , 3.80475 , 24.9
2762 , 2 , 8 , 1003 , 0.0930797 , 7.55072 , 74.9
2763 , 2 , 5 , 1000 , 0 , 0.15585 , -75.1
2763 , 2 , 5 , 1001 , -0.025771 , 1.39426 , -25.1
2763 , 2 , 6 , 1002 , -0.0305119 , 3.87307 , 24.9
2763 , 2 , 8 , 1003 , -0.0779381 , 7.59174 , 74.9
2764 , 2 , 5 , 1000 , -0.000790812 , 0.154826 , -75.1
